80 -0.780636 0.00272859
81 -0.78208 0.00298905
82 -0.782674 0.00406211
83 -0.780849 0.00363558
84 -0.77729 0.00395184
85 -0.779125 0.00315193
86 -0.783361 0.00328658
87 -0.780568 0.00356093
88 -0.777209 0.00373773
89 -0.773414 0.00410067
90 -0.77502 0.00460701
91 -0.776881 0.00522281
92 -0.774762 0.00430059
93 -0.776718 0.0039286
94 -0.779462 0.00341294
95 -0.776396 0.00410672
96 -0.775056 0.00331874
97 -0.77192 0.00383904
98 -0.77256 0.00425193
99 -0.772794 0.00485413
100 -0.771796 0.00427172
101 -0.771998 0.00427517
102 -0.77301 0.00459648
103 -0.773898 0.00447213
104 -0.776303 0.00427688
105 -0.775418 0.00466461
106 -0.77488 0.00448609
107 -0.771897 0.00469107
108 -0.76866 0.00444237
109 -0.773735 0.00373654
110 -0.776232 0.00350318
111 -0.776454 0.00386183
112 -0.776473 0.00397186
113 -0.776581 0.00389391
114 -0.779226 0.00346014
115 -0.778687 0.0032032
116 -0.780602 0.00240178
117 -0.777637 0.00263259
118 -0.78214 0.00267791
119 -0.783525 0.00326238
120 -0.782587 0.00312173
121 -0.784323 0.00292483
122 -0.784193 0.0036065
123 -0.786354 0.00342158
124 -0.786284 0.003149
125 -0.786098 0.00287337
126 -0.782802 0.00277097
127 -0.784808 0.00223001
128 -0.78739 0.00278423
129 -0.785955 0.00312386
130 -0.789384 0.00291596
131 -0.789457 0.0027163
132 -0.789005 0.00236204
133 -0.788048 0.00266162
134 -0.789296 0.00269355
135 -0.787812 0.0021174
136 -0.786023 0.00241322
137 -0.785528 0.00233917
138 -0.785065 0.00300676
139 -0.785439 0.00262003
140 -0.785429 0.00271106
141 -0.785419 0.0026688
142 -0.787061 0.00280345
143 -0.785021 0.00219414
144 -0.781729 0.00250066
145 -0.783221 0.00296994
146 -0.783638 0.00292541
147 -0.781089 0.00202613
148 -0.785339 0.00377161
149 -0.784127 0.00405322
150 -0.783468 0.00359423
151 -0.780903 0.00340456
152 -0.781476 0.00310304
153 -0.78336 0.00284033
154 -0.780148 0.00309946
155 -0.780856 0.00401345
156 -0.781791 0.00322565
157 -0.780275 0.00269278
158 -0.780989 0.00311313
159 -0.782422 0.00407768
160 -0.781471 0.0041253
161 -0.779179 0.00380438
162 -0.777574 0.00377077
163 -0.777718 0.00379058
164 -0.777724 0.00402382
165 -0.778903 0.00354158
166 -0.779847 0.00342976
167 -0.779769 0.0033594
168 -0.784245 0.00366763
169 -0.782787 0.00361893
170 -0.784468 0.0036219
171 -0.783841 0.00398737
172 -0.783829 0.00364944
173 -0.78259 0.00360318
174 -0.783193 0.00417573
175 -0.785323 0.00439104
176 -0.785891 0.0043022
177 -0.785264 0.00384518
178 -0.783676 0.00361273
179 -0.783252 0.00401468
180 -0.783423 0.00415332
181 -0.780779 0.00400191
182 -0.783318 0.00359822
183 -0.781489 0.00334576
184 -0.781866 0.00414563
185 -0.783907 0.00446536
186 -0.781159 0.00332966
187 -0.780471 0.00266689
188 -0.782328 0.00311804
189 -0.780505 0.00375521
190 -0.778404 0.00371693
191 -0.778587 0.00345365
192 -0.781316 0.00296655
193 -0.78049 0.00302173
194 -0.776916 0.00329373
195 -0.777026 0.00402406
196 -0.777841 0.00369005
197 -0.780775 0.00366091
198 -0.782955 0.00353867
199 -0.784318 0.00256266
200 -0.783012 0.00239679
201 -0.78308 0.00239737
202 -0.779888 0.00232092
203 -0.784802 0.00247439
204 -0.781208 0.0030769
205 -0.782548 0.00350922
206 -0.780923 0.00382126
207 -0.78006 0.00364607
208 -0.782126 0.00257245
209 -0.783995 0.002805
210 -0.780438 0.00282791
211 -0.783573 0.00323595
212 -0.783318 0.00407323
213 -0.784112 0.00295895
214 -0.784596 0.00359568
215 -0.782886 0.00275844
216 -0.780863 0.00316635
217 -0.778936 0.00279156
218 -0.779815 0.00342529
219 -0.779277 0.00404255
220 -0.780828 0.00390216
221 -0.782995 0.00321262
222 -0.781637 0.00298942
223 -0.784323 0.00350583
224 -0.784664 0.00357039
225 -0.786031 0.00383968
226 -0.786899 0.00319319
227 -0.785554 0.00370666
228 -0.789087 0.00325663
229 -0.787717 0.00326484
230 -0.783711 0.00361389
231 -0.780486 0.00352266
232 -0.777294 0.00330904
233 -0.780426 0.00301974
234 -0.776878 0.00394453
235 -0.778582 0.00377628
236 -0.778504 0.00333235
237 -0.777312 0.00383823
238 -0.776805 0.00383063
239 -0.773477 0.00318063
240 -0.778132 0.00318777
241 -0.780073 0.00317342
242 -0.783662 0.00233375
243 -0.7779 0.00258689
244 -0.776806 0.0029835
245 -0.782215 0.00358682
246 -0.779442 0.00364831
247 -0.779786 0.00445771
248 -0.783108 0.00356486
249 -0.78225 0.0030662
250 -0.779518 0.00315893
251 -0.780136 0.00378214
252 -0.779329 0.00366379
253 -0.778073 0.00227433
254 -0.777928 0.00315534
255 -0.78343 0.00432712
256 -0.784107 0.00382582
257 -0.78283 0.00366925
258 -0.780045 0.00361866
259 -0.777318 0.00403351
260 -0.779559 0.00407933
261 -0.778779 0.00454158
262 -0.778822 0.00432835
263 -0.779761 0.00403376
264 -0.780821 0.00377978
265 -0.782232 0.0037448
266 -0.786301 0.00363506
267 -0.786544 0.00371907
268 -0.783194 0.00394876
269 -0.782976 0.00475521
270 -0.78316 0.00448077
271 -0.780998 0.00468726
272 -0.784214 0.00514057
273 -0.779717 0.00488816
274 -0.783587 0.00420785
275 -0.781469 0.00365466
276 -0.782053 0.00371018
277 -0.782778 0.00333848
278 -0.78532 0.00375097
279 -0.78662 0.00396687
280 -0.788632 0.00408172
281 -0.788052 0.00424298
282 -0.783837 0.00608017
283 -0.784564 0.00438213
284 -0.782319 0.00440528
285 -0.782781 0.00412094
286 -0.784174 0.00404553
287 -0.784563 0.00306709
288 -0.782949 0.00444013
289 -0.784104 0.00405417
290 -0.784061 0.00435294
291 -0.778761 0.00407385
292 -0.779095 0.00417062
293 -0.777073 0.00459053
294 -0.776565 0.00454094
295 -0.773811 0.00472598
296 -0.769673 0.00402
297 -0.761076 0.00442109
298 -0.759034 0.00445222
299 -0.752086 0.00407404
